0,0,NXG Global Law & Compliance
0,0,J Randy Sabo Inc
0,0,Prison Fellowship Ministries
0,0,Craig Assoc
0,0,Pscomm
0,0,Physician Assistant Education Assn
0,0,"Payne, Shea & Assoc"
0,0,Codespear
0,0,Creative Politics Inc
0,0,Tuvin Assoc
0,0,"Carmen, Gerald P"
0,0,Healthcare Education Project
0,0,"Simmons, Matthew"
0,0,Barbara Levine & Assoc
0,0,OMB Professionals
0,0,Suiza Foods
0,0,Advocacy Solutions
0,0,Jeanne-Marie Murphy & Assoc
0,0,"Gold, Harvey S"
0,0,"Cameron, Bruce P"
0,0,EducationCounsel
0,0,Video Software Dealers Assn
0,0,GW Fauth & Assoc
0,0,"Vander Stoep, J"
0,0,Robert Wager Strategies
0,0,California Cable & Telecom Assn
0,0,Shea & Gardner
0,0,Maritime Inst for Research/Indust Devel
0,0,IPC-Assn Connecting Electronics Indust
0,0,Illinois Manufacturers' Assn
0,0,Mays & Valentine
0,0,American Concrete Pavement Assn
0,0,Hartke & Hartke
0,0,National Italian American Business Assn
0,0,Kinder & Assoc
0,0,Methanol Institute
0,0,"Slevin, Edward J"
0,0,Coopers & Lybrand
0,0,Aventis CropScience
0,0,"Sliter, J Thomas"
0,0,First Focus Campaign for Children
0,0,"Terpstra, Grace"
0,0,"Dierman, Wortley et al"
0,0,Safety-Net Hospitals for Pharma Access
0,0,"Hickox, Jason"
0,0,AF International
0,0,TASC Inc
0,0,"Salinger, Frank"
0,0,Software & Information Industry Assn
0,0,Skb Consulting Group
0,0,Global Policy Initiatives
0,0,AUX Initiatives
0,0,Cmte for Education Funding
0,0,"Morrell, Kay Allan"
0,0,NY Affordable Reliable Electricity All
0,0,Heart Rhythm Society
0,0,Coudert Brothers
0,0,Gallagher Group
0,0,Middle River Group
0,0,League of Women Voters of the US
0,0,"Frigiola, Jim"
0,0,Plexus Consulting Group
0,0,"Elliott, Warren"
0,0,"O'Kelly, Sebastian"
0,0,"Cote, John"
0,0,South Carolina Farm Bureau Federation
0,0,"Marks, Ronald A"
0,0,Minnesota Council of Non-Profits
0,0,Julia J Norrell & Assoc
0,0,California Medical Assn
0,0,Short Brothers USA
0,0,Millennium Cell
0,0,Bituminous Coal Operators Assn
0,0,ABS Group of Companies
0,0,"Shoultz, David"
0,0,Peterson Group
0,0,Fulcrum BioEnergy
0,0,AFL-CIO Transportation Trades Dept
0,0,Americans United/Separation Church/State
0,0,Thomas Walters & Assoc
0,0,"Richardson, Michelle"
0,0,Martyn Liles
0,0,Pike Assoc
0,0,Law Offices of Paul E Linet
0,0,American Electronics Assn
0,0,TCH Group
0,0,HPS Group
0,0,Bergson & Co
0,0,"Miller, Richard D"
0,0,National Assn of Security Companies
0,0,Trancon Inc
0,0,"Murray, Scheer, et al"
0,0,"McLean, Christopher A"
0,0,"Stone, Deborah"
0,0,"Damato, Charles Richard"
0,0,National Collegiate Athletic Assn
0,0,Margolin Group
0,0,NWG Public Affairs
0,0,"Meckler, Bulger & Tilson"
0,0,Public Policy Group
0,0,"Willis, Joann"
0,0,"Duncan, John"
0,0,"Snell, Peter"
0,0,Elizabeth Glaser Pediatric AIDS Fdtn
0,0,George Fumich Assoc
0,0,JRC Consulting
0,0,Assn of Communications Enterprises
0,0,American Public Works Assn
0,0,Clyburn Consulting
0,0,Infectious Diseases Society of America
0,0,"Hammons, Sam"
0,0,American Fedn of TV & Radio Artists
0,0,Council on Administrative Rights
0,0,Ceres Inc
0,0,"Thelen, Reid et al"
0,0,American Highway Users Alliance
0,0,McClintock Assoc
0,0,Da Vinci Group
0,0,Pacific Heights Residents Assn
0,0,"Mead, George G"
0,0,Peabody Investments
0,0,Blue Cross/Blue Shield of Utah
0,0,Metro Augusta Chamber of Commerce
0,0,Brotherhood of Maint of Way Employ Div
0,0,National Business Aviation Assn
0,0,KRL International
0,0,Farmers Investment Co
0,0,Verizon Wireless
0,0,"Gildea, Michael W"
0,0,Homeownership Alliance/Nonprof Down Pymt
0,0,Sustainable Strategies
0,0,Specialty Tobacco Council
0,0,National Board for Prof Teaching Stndrds
0,0,Anthem Blue Cross/Blue Shield
0,0,Rogers & Wells
0,0,"Foley, Maldonado & O'Toole"
0,0,"Laudner, Stephanie"
0,0,Arnold Public Affairs
0,0,"Blum, Daniel"
0,0,Campbell-Crane & Assoc
0,0,American Lands Access Assn
0,0,It Policy Solutions
0,0,Ogletree Govermental Affairs
0,0,G1 Holdings
0,0,Miller/Wenhold Capitol Strategies
0,0,Washington State Hospital Assn
0,0,Law Office of John T O'Rourke
0,0,Meyer & Klipper
0,0,Ford Motor Credit Co
0,0,National Public Radio
0,0,O'Donoghue & O'Donoghue
0,0,Albright & Wilson Americas
0,0,Robert Bosch LLC
0,0,INVISTA
0,0,Natl Assn of Federally Impacted Schools
0,0,"Swimmer, Ross O"
0,0,"Patrone, Eugene III"
0,0,"Penney, Bradford"
0,0,American Wood Preservers Institute
0,0,National Confectioners Assn
0,0,Cliff Madison Government Relations
0,0,National Assn of American Wineries
0,0,Unocal Corp
0,0,Law Office of Zel E Lipsen
0,0,Western Strategy Group
0,0,Americans for Cmnty/Faith-Cntrd Enterpr
0,0,PECO Energy
0,0,Refugees International
0,0,"Lagrande, Julie"
0,0,"Stiefel, Jones & Gaston Consulting"
0,0,National Architectural Trust
0,0,"Williams, Mullen et al"
0,0,"Velasquez, Magana et al"
0,0,"Stratton, Harold D Jr"
0,0,KidsPeace                               
0,0,Arthur Andersen LLP
0,0,National Yogurt Assn
0,0,GRQ LLC
0,0,Vencor Inc
0,0,"Owens, Donald Lee"
0,0,Miller Group International
0,0,Astra Solutions
0,0,"Seidlits, Curtis L"
0,0,LaRock Assoc
0,0,Keith Heard Assoc
0,0,National Environmental Trust
0,0,"Lichtenstein, Jack DP"
0,0,Mercer & Assoc
0,0,National Black Farmers Assoc
0,0,ACG Intercontinental
0,0,Assn for Financial Professionals
0,0,North Star Consulting LLC
0,0,Capitoline/MS&L
0,0,"Abell, Henry & Assoc"
0,0,LKQ Corp
0,0,"Kirk, Michael"
0,0,Multinational Government Services
0,0,Beneficial Management Corp
0,0,"Lawlor, Laura S"
0,0,AlliedSignal Inc
0,0,"McManus, McManus"
0,0,"Gibbons, David W"
0,0,"Reagle, George"
0,0,Cei Systems
0,0,Connecticut State University System
0,0,Quinn Gillespie & Assoc
0,0,JC Penney Co
0,0,Ottosen & Assoc
0,0,"Shaw, Daniel F"
0,0,Tri-City Industrial Development Council
0,0,Citizen Strategies
0,0,American College of Preventive Medicine
0,0,Reusable Industrial Packaging Assn
0,0,Enwright Consulting Group
0,0,"Lovesee, Nicholas"
0,0,LTD Group
0,0,Brandon Assoc
0,0,Orbitz Worldwide
0,0,Watson & Renner
0,0,Waterman & Assoc
0,0,Ameriqual Group
0,0,St Maxens & Co
0,0,San Diego Gas & Electric
0,0,Aviation Security Assn
0,0,Hillman Assoc
0,0,"Preston, Gates et al"
0,0,"Morris, Martin"
0,0,Assn of American Medical Colleges
0,0,Assn of Trial Lawyers of America
0,0,Vivero Group
0,0,Assn of American Veterinary Med Colleges
0,0,US Smokeless Tobacco
0,0,"Tiner, Michael E"
0,0,Public Broadcasting Service
0,0,Triangle2 Partners
0,0,"Coyne, Danny R"
0,0,Funderburk Consulting
0,0,"Conlon, Frantz et al"
0,0,"Bradford, David J"
0,0,"Harris, Ellsworth & Levin"
0,0,Intl Assn of Refrigerated Warehouses
0,0,Charles F Fuller/Results Co
0,0,Dunkel Government Relations
0,0,Paladin International
0,0,MidAmerican Energy
0,0,"Shaw, Bransford et al"
0,0,Cove Strategies
0,0,John S Mills Consulting
0,0,J&K Contract Specialties
0,0,Third Coast Consulting
0,0,BlackRock Capital Management
0,0,Colwell Group
0,0,"Thoresen, Robert"
0,0,Michigan Farm Bureau
0,0,"Dickstein, Shapiro et al"
0,0,Boat Owners Assn of the US
0,0,Anthem Inc
0,0,Black Swan LLC
0,0,Equipment Leasing Assn of America
0,0,"Napier, John L"
0,0,Dewey Ballantine LLP
0,0,Kellman & Vorv
0,0,"Decker, Garman et al"
0,0,Chuck Elkins & Assoc
0,0,Bt Americas
0,0,Feinberg Shopp Assoc
0,0,F/S Capitol Consulting
0,0,Primeco Personal Communications
0,0,"Bory, Laurence"
0,0,"Underwood, Jason"
0,0,Smokeless Tobacco Council
0,0,NACE International
0,0,Peabody Holding
0,0,MML&K Government Solutions
0,0,Strategic Counsel
0,0,"Colaneri, Joseph L"
0,0,William Batoff Assoc
0,0,Lanxess Corp
0,0,Massachusetts Hospital Assn
0,0,Daimler/Mercedes-Benz USA
0,0,Lowe & Assoc
0,0,"Roush, Michael"
0,0,GovBiz Advantage
0,0,"Fraas, Phillip L"
0,0,Natl Congress for Community & Econ Devel
0,0,GPA-Buffer
0,0,"Dye, Molly"
0,0,Ellsworth Government Relations
0,0,Zionist Organization of America
0,0,Propane Vehicle Council
0,0,William F Whitsitt
0,0,At-Sea Processors Assn
0,0,Kellen Co
0,0,"Levin, Powers et al"
0,0,"Moreno, Lisa"
0,0,Heartland Consumers Power District
0,0,American Commercial Lines
0,0,"DeWitt, Charles B"
0,0,American Systems International
0,0,US English Inc
0,0,Bailey & Dalrymple
0,0,"Gorman, Daniel"
0,0,New Generation Biofuels
0,0,Monument Strategies
0,0,Electricity Supply Assn of Australia
0,0,Junior Achievement
0,0,"Leggett, Mark J"
0,0,"Wapensky, Russell"
0,0,"Muskett, Susan"
0,0,Society/Healthcare Epidemiology/America
0,0,Norwest Corp
0,0,"Ristic, Henry"
0,0,"Paulk, Joanne"
0,0,"Willens, Todd"
0,0,Nuclear Control Institute
0,0,Bell Turner & Hobbs
0,0,Org for Promo/Advancement/Small Telecoms
0,0,Randolph E Cloud & Assoc
0,0,Nabi Biopharmaceuticals
0,0,"Roth, Mary K"
0,0,Strategic Advocacy Group
0,0,"Whitner, Richard C"
0,0,SRG & Assoc
0,0,Marlowe & Co
0,0,Carpenters Union/New England
0,0,Butler & Binion
0,0,Avego Corp
0,0,J Steven Griles & Assoc
0,0,"Meloy, Mary Ann"
0,0,Clarion Management Resources
0,0,Argus Media
0,0,Alternative Investment Management Assn
0,0,Pace/Minnesota LLC
0,0,Masaoka & Assoc
0,0,Washington Technology Strategies
0,0,Financial Dynamics
0,0,North Carolina Baptist Hospitals
0,0,"Carey, James"
0,0,Hire Calling Holding Co
0,0,American Feed Industry Assn
0,0,"Schmeltzer, Aptaker & Shepard"
0,0,Hyjek & Fix
0,0,"Heideman, Nudelman & Kalik"
0,0,"Foreman, Sharon"
0,0,Orion Strategies
0,0,Navinet Inc
0,0,Profit Sharing/401(K) Council of America
0,0,American Medical Rehab Providers Assn
0,0,"Leach, Barbara M"
0,0,ITC Holdings
0,0,"Franzel, Brent S"
0,0,Van Scoyoc Kelly
0,0,Policy Directions Inc
0,0,"Fairchild, Roger C"
0,0,"Rooney, Fred B"
0,0,EWG Action Fund
0,0,XOMA
0,0,"Zylinski, Barbara"
0,0,CNF Inc
0,0,Paul Muroyama & Assoc
0,0,Anderson International Services
0,0,Information Sciences Corp
0,0,Steven K Berry LLC
0,0,Cyber Security Research Consultants
0,0,Herrin Assoc
0,0,"Freemyer, Allen D"
0,0,National Women's Law Center
0,0,"Valanzano, Karen"
0,0,"McChesney, Brooks"
0,0,"Dawson, Donald S"
0,0,Rocky Mountain Government Relations
0,0,American Assn/Marriage & Family Therapy
0,0,"PRAG, ERIC"
0,0,Massachusetts & Tennessee Hospitals Assn
0,0,Ohrenstein & Brown
0,0,Southeast Strategies
0,0,Natl Assn of Industrial & Office Propert
0,0,Southern Nuclear Operating Co
0,0,Burdeshaw Assoc
0,0,Timmons & Co
0,0,"White, Arthur"
0,0,Flint Hills Resources
0,0,Genesis Consulting Group
0,0,Natl Hospice & Palliative Care Org
0,0,"Barbour, Griffith & Rogers"
0,0,Regence Blue Cross/Blue Shield of Oregon
0,0,Case Corp
0,0,"Nielsen, Merksamer et al"
0,0,Takeda Pharmaceuticals America
0,0,Americans for Computer Privacy
0,0,"Sernovitz, Andrew L"
0,0,RJ Hudson Assoc
0,0,Progress Through Action
0,0,Waypoint Advisors
0,0,Genetic Alliance
0,0,Travel Goods Assn
0,0,Seattle City Light
0,0,H.R. Bert Pena
0,0,Concordia Power
0,0,Didion Group
0,0,Professional Aviation Safety Specialists
0,0,COGEMA
0,0,Montgomery Watson
0,0,"Bradshaw, Jim"
0,0,Japan Iron & Steel Federation
0,0,"Lodge, Terri S"
0,0,Meridican Inc
0,0,Assn of Missouri Electric Cooperatives
0,0,Markey & Assoc
0,0,Capitol Ideas
0,0,American Assn of University Professors
0,0,P&O Ports North America
0,0,National Energy & Gas Transmission
0,0,Cognizant Technologies Solutions
0,0,Hayzlett & Assoc
0,0,"Jackson, Alvin G"
0,0,Avatar Enterprises
0,0,Bob Foster & Assoc
0,0,Washington Advocates Group
0,0,OSI Pharmaceuticals
0,0,Ispat Inland
0,0,"Dannemeyer, Bill"
0,0,Xaxax Analytics
0,0,Arkansas Farm Bureau Federation
0,0,Etherton & Assoc
0,0,LMP Strategies
0,0,"Schulman, Eric"
0,0,Ogden Corp
0,0,Kerry S Pearson LLC
0,0,Dunlap & Browder
0,0,Dartmouth-Hitchcock Medical Center
0,0,"McDonald, Jack H"
0,0,"Kelly, Timothy D"
0,0,Laurin Baker Group
0,0,Gryphon International
0,0,"Feder, Semo et al"
0,0,Graviton Inc
0,0,National Kidney Foundation
0,0,"Dean, John E"
0,0,St Paul Companies
0,0,Natl Assn for the Support Long Term Care
0,0,"Williams, James M Jr"
0,0,"Klett, Rooney et al"
0,0,"Fay, William"
0,0,Acorn Ridge Assoc
0,0,"Beck, Edward A III"
0,0,Assn of Public Safety Commun Officials
0,0,"Carlino, August"
0,0,Valanzano & Assoc
0,0,American Home Care Assn
0,0,National Council of La Raza
0,0,Greener & Hook
0,0,LTV Steel
0,0,Hood Harris
0,0,Natl Org for Reform of Marijuana Laws
0,0,"Zavarello, Bill"
0,0,Waters Consulting Services
0,0,"Masiello, Martucci & Calabrese"
0,0,WRC
0,0,Algoma Steel
0,0,United Water Resources
0,0,Capital Consultants
0,0,"Winston, Deborah F"
0,0,A-K Assoc
0,0,Hmong Advance Inc
0,0,"Williams, William J Jr"
0,0,Behan Communications
0,0,Centech Group
0,0,Consumers for World Trade
0,0,PACE Government Services
0,0,"Dyer, Ellis et al"
0,0,"Rose, Herschel"
0,0,Capitol Impact LLC
0,0,Enterprise Business Law Group
0,0,Spencer & Klein
0,0,Safety Research Center
0,0,Jewish War Veterans of the USA
0,0,"Thomas, Tommy Neal"
0,0,McNamara & L'Heureux
0,0,Sonoran Policy Group
0,0,Liberty Square DC
0,0,F/S Capitol Assoc
0,0,"Locke, Liddell & Sapp"
0,0,McGovern & Smith
0,0,James Campbell Co
0,0,Tyhe Carrie Meek Group
0,0,Thune Group
0,0,"Williams, Christopher"
0,0,Health Policy Group-Schneider
0,0,Gas Processors Assn
0,0,"Buckler, Robert"
0,0,Simon Strategies
0,0,Capitol Results
0,0,Mothers Against Drunk Driving
0,0,Armenian Assembly of America
0,0,Nebraska Hospital Assn
0,0,Monfort Lewis
0,0,"Black, Crotty et al"
0,0,BITL
0,0,Sellers & Feinberg
0,0,"Stroud, Ellen"
0,0,RV Davis & Assoc
0,0,"Thomas, Edward J"
0,0,"McDonald, Hopkins et al"
0,0,Robert Mondavi Winery
0,0,Engineered Support Systems Inc
0,0,"Blanchard, Larry"
0,0,Assn of Intl Automobile Manufacturers
0,0,"Mitchell, Williams et al"
0,0,Velasquez Group
0,0,"Wilson, Charles N"
0,0,Ranchers-Cattlemen Action Legal Fund
0,0,Save America's Forests
0,0,Provena Health
0,0,AIDS Action Council
0,0,Institute of Transportation Engineers
0,0,Pharos Corp
0,0,"Fraas, Charlotte Jones"
0,0,John Gordley Assoc
0,0,"Zeferetti, Leo C"
0,0,Regence Blue Shield (of WA)
0,0,"Feinstein, Frederick"
0,0,Georgia Medical Assn
0,0,"Sturbitts, Charlene A"
0,0,Environmental Health Strategy Center
0,0,Westhill Partners
0,0,Asian-American Resource Center
0,0,Montana Refining Co
0,0,Natl Assn of Securities Dealers
0,0,Assn of Local Television Stations
0,0,"Anaya, Bill"
0,0,Lincoln Center for the Performing Arts
0,0,"Ottosen, Karl J"
0,0,Pace Global Energy Services
0,0,"Fawell, Harris W"
0,0,Beau Dietl & Assoc
0,0,"Hamilton, Charles A"
0,0,Broadcast Music Inc
0,0,Colorado Farm Bureau
0,0,Plains Cotton Growers
0,0,Niagara Mohawk Power
0,0,Harshman Consulting
0,0,H2 Group
0,0,Center for Lobbying/Public Interest
0,0,Tourette Syndrome Assn
0,0,Gpa-I Lp
0,0,British Airways
0,0,"Garry, Janet M"
0,0,PanAmSat Corp
0,0,Richard D Siegel Law Offices
0,0,Atlantic Group
0,0,"Rubin, Steven Adam"
0,0,"Hawes, Rebecca"
0,0,MGN Inc
0,0,"Quesenberry, Scott"
0,0,"Goodman, Susan"
0,0,"Warren, Jill"
0,0,National Assn/Coll Admission Counseling
0,0,"Johnson, Karen"
0,0,Maynor LLC
0,0,Barlow Consulting
0,0,"Ray, Melinda Mercer"
0,0,Madison Assoc
0,0,"Koch, Gary"
0,0,North Dakota Motor Carriers Assn
0,0,Freedom Technologies
0,0,Sisters/Charity/Leavenworth Health Sys
0,0,North Bridge Communications
0,0,"Jacquez, Albert"
0,0,Bond & Co
0,0,Hillsborough County Aviation Authority
0,0,"Petrusa, Richard J"
0,0,RBG Assoc
0,0,Pennzoil-Quaker State
0,0,Bell Research Cos
0,0,Nurnberger & Assoc
0,0,"Parkinson, James W"
0,0,Shamrock Government Relations
0,0,Health & Medicine Counsel of Washington
0,0,Pacific Atlantic Partners
0,0,"State Chamber, OK's Assn of Bus & Ind"
0,0,Assn of Community Cancer Centers
0,0,Governmental Strategies Inc
0,0,Coalition for Tax Fairness
0,0,Amitay Consulting
0,0,Keelen Group
0,0,Susan Davis International
0,0,National Assn of Partners In Education
0,0,Nicholai Konovaloff & Assoc
0,0,Breaux Lott Leadership Group
0,0,"Saul Edwards, Laura"
0,0,US Telephone Assn
0,0,National Spa & Pool Institute
0,0,TREA Senior Citizens League
0,0,Clarian Health Partners
0,0,Allegiance Strategies
0,0,Hanna & Assoc
0,0,McGrail & Co
0,0,UNUMProvident
0,0,Intelligent Transp Society of America
0,0,Texas Assn of Business & Chambers of Com
0,0,Prof Photogphrs Amer/Alliance Vis Artist
0,0,"Lloyd, Marilyn"
0,0,Food & Water Watch Fund
0,0,"Brenner, Gary"
0,0,National Fair Housing Alliance
0,0,Vectre Corp
0,0,"Sallstrom, Laura"
0,0,London & Satagaj
0,0,American Dental Education Assn
0,0,Stella Group
0,0,Japan Bank for International Cooperation
0,0,Farm Bureau Insurance of Arkansas
0,0,"Braman, Edward James"
0,0,"Houston, Ian M"
0,0,Joseph Group
0,0,Made in USA Strategies
0,0,SB Strategic Consulting
0,0,"Highley, Vern F"
0,0,"Coffey, Alan"
0,0,University of North Carolina/Wilmington
0,0,David E Schaffer Assoc
0,0,"Edley, Christopher Jr"
0,0,Calista Corp
0,0,American Standard Companies
0,0,Center for Community Change
0,0,Cullen Law Firm
0,0,"Kopec, Mark"
0,0,Navigant Biotechnologies
0,0,"Romansky, Michael A"
0,0,National Security Archive Fund
0,0,Friends of the River
0,0,Independent Electrical Contractors Inc
0,0,Pathway Strategies
0,0,Consortium for Oceanographic Resrch & Ed
0,0,Coalition/America's Gateways/Trade Crdrs
0,0,Energy & Environment Twenty-One
0,0,Gary Elmestad & Assoc
0,0,Capitol Group
0,0,California Hospital Assn
0,0,Meritcare Health System
0,0,College Board
0,0,California Anti-SLAPP Project
0,0,Assn of Banks-In-Insurance
0,0,Taylor Gravois Assoc
0,0,Creative Associates International
0,0,"Bittle, R Harry"
0,0,Rath Group
0,0,Natl Ctr for Entrepreneur Research
0,0,Van Fleet & Assoc
0,0,Passenger Vessel Assn
0,0,"Fognani, Guibord & Homsy"
0,0,"Baynard, Ernest C IV"
0,0,Illinois Homecare Council
0,0,Electronic Industries Alliance
0,0,"Grisso, Michael E"
0,0,Cystic Fibrosis Foundation
0,0,Minnesota Power
0,0,Grigsby Government Relations Assoc
0,0,Burton Advisors
0,0,Consumer Specialty Products Assn
0,0,"Cook, Jeff"
0,0,"McCullough, Catherine"
0,0,"Stephens, J Gordon Jr"
0,0,Vietnam Veterans of America
0,0,QUORUM STRATEGIES
0,0,"Cecchetti, Ann"
0,0,"Leach, David"
0,0,"Carraher, Ruth A"
0,0,180 Solutions
0,0,Conservation Pathways
0,0,National Assn of Children's Hospitals
0,0,Maxima International
0,0,"Weintraub, Jon"
0,0,American Family Insurance Group
0,0,"Loftus, Thomas"
0,0,Canadian National Railway
0,0,"Cloherty, William M"
0,0,Automotive Parts & Service Alliance
0,0,BCI Group
0,0,Messick & Assoc
0,0,Caremark RX
0,0,Hillscape Assoc
0,0,National Broiler Council
0,0,Strategic Advisory Group
0,0,Polispace
0,0,James J Magner & Assoc
0,0,Kirkpatrick & Lockhart
0,0,First Nations Strategies
0,0,"Gerchick, Korens Assoc"
0,0,ProtectingAmerica.Org
0,0,SUNY Research Foundation
0,0,Brewer Group LLC
0,0,National Housing Law Project
0,0,Blue Cross/Blue Shield of Alabama
0,0,"Newton, O'Connor et al"
0,0,Kaplan Advertising & Production
0,0,Mercer Strategic Alliance
0,0,Fighting Apartheid Cnfrtn Transform Sys
0,0,Parkinson's Action Network
0,0,Milo Public Affairs
0,0,Cltn Opposed to Fed Insurance Regulator
0,0,National Right to Life Committee
0,0,Union Camp Corp
0,0,Carpi & Clay
0,0,Native Law Group
0,0,Economic Development Concepts
0,0,Rose Communications
0,0,"Hall, Estill et al"
0,0,"Griffin, William"
0,0,"Harrell, William"
0,0,Afton Assoc
0,0,Sheridan Group
0,0,"Piper, Marbury et al"
0,0,National Foreign Trade Council
0,0,Flotron & McIntosh
0,0,Telecommunications Industry Assn
0,0,"Watson, Spence et al"
0,0,Wilson & Assoc
0,0,Keep the Change
0,0,Teachers Insurance & Annuity Assn
0,0,Jewish Federation of North America
0,0,Anschutz Co
0,0,Intelsat Ltd
0,0,Strategic Management Assoc
0,0,"Parker, Kimberly C"
0,0,Dalrymple & Assoc
0,0,ConAgra Foods                 
0,0,Kansas Bar Assn
0,0,"Kinzler, Peter"
0,0,Naval Reserve Assn
0,0,"Barlow, Thomas W"
0,0,"Batchelor, Dick J"
0,0,R Thompson & Co
0,0,Mid-West Electric Consumers Assn
0,0,Rlf3 Consulting
0,0,GridWise Alliance
0,0,Novo Nordisk Pharmaceuticals
0,0,Louisiana-Pacific Corp
0,0,"Goodstein, Richard F"
0,0,Mellon Financial Corp
0,0,Cargill Fertilizer
0,0,National Pest Management Assn
0,0,Automotive Trade Policy Council
0,0,Dredging Contractors of America
0,0,Cashdollar-Jones & Co
0,0,National Osteoporosis Foundation
0,0,ViaNovo LLP
0,0,Trueposition Inc
0,0,Global Policy Group
0,0,Scientific Atlanta
0,0,"Gillespie, Thomas J Jr"
0,0,American Coalition for Ethanol
0,0,"Armstrong, Katharine"
0,0,Vance Hughes & Assoc
0,0,Capitol Project Partners
0,0,"Lingle, Beverly"
0,0,"Hamilton, Quigley & Twait PLC"
0,0,Morrison Assoc
0,0,Campaign Legal Center
0,0,"Ericsson, Sally"
0,0,"Williams, Pat"
0,0,"Woodroffe, James"
0,0,Sabathier Consulting
0,0,Lankford & Coffield
0,0,"Horton, Oliver James Jr"
0,0,Golf Course Superintendents Assn of Amer
0,0,"Robinson, Bernie"
0,0,"Ahrens, James F"
0,0,"Huber, John"
0,0,"Bascom, Marta Aguirre"
0,0,Pernod Ricard
0,0,Fidelis Government Relations
0,0,Ogilvy Public Relations Worldwide
0,0,"Krahl, David"
0,0,Legi\X Co
0,0,Adorno & Yoss
0,0,David Gardiner & Assoc
0,0,Leary Ventures
